0.14539029420524,0.583333333333333,0,0,0.260203293677576,0.0869547995630548
0.14539029420524,0.527777777777778,0,0,0.340686773612394,0.150278045417958
0.14539029420524,0.472222222222222,0,0,0.414132156486605,0.2112032482046
0.14539029420524,0.416666666666666,0,0,0.471680845187172,0.263283407677537
0.14539029420524,0.361111111111111,0,0,0.505356912389502,0.299552460015618
0.14539029420524,0.305555555555556,0,0,0.509060554127393,0.313994893768672
0.144546400918008,0.248367197874626,0,0,0.475642829232304,0.302244822285726
0.143077195235427,0.191799200827849,0,0,0.406673136082673,0.264608582282071
0.251576318398034,0.145632094974014,0,0,0.493500822066701,0.315137983286095
0.306521564894859,0.145479709073907,0,0,0.533177590408368,0.332846667080207
0.361111111111111,0.14539029420524,0,0,0.543319661054525,0.329817436866448
0.416666666666666,0.14539029420524,0,0,0.526096912503878,0.307299742283481
0.472222222222222,0.14539029420524,0,0,0.485337895357245,0.268233710111405
0.527777777777777,0.14539029420524,0,0,0.427209669245915,0.219117406662289
0.583333333333333,0.14539029420524,0,0,0.358723356120165,0.165302483558397
0.638888888888889,0.145390294205241,0,0,0.286888495468916,0.113323964981015
0.695581223611253,0.145398041192368,0,0,0.216569434566286,0.0668602565507334
0.752029967130161,0.145313802454498,0,0,0.1543696022424,0.0305320811209002
0.809591692319093,0.145401201598126,0,0,0.102157826108248,0.00649783413166122
0.855989893214835,0.25291856015239,0,0,0.0962476828221039,-0.00431752155574363
0.854698498476883,0.306822867168444,0,0,0.100793466453611,-0.00241367477589297
0.85460970579476,0.361111111111111,0,0,0.0970747521437978,0.000206885816172381
0.85460970579476,0.416666666666666,0,0,0.0866430195366368,0.00310318299438912
0.85460970579476,0.472222222222222,0,0,0.0711809748927144,0.00601752745157928
0.85460970579476,0.527777777777777,0,0,0.0527234171896394,0.00943746830008669
0.85460970579476,0.583333333333333,0,0,0.0334966002909422,0.0122348716710075
0.85460970579476,0.638888888888889,0,0,0.0156497138741263,0.0142332737868945
0.85460970579476,0.694444444444444,0,0,0.00100082018845005,0.015288530705618
0.854530346949352,0.751276145234746,0,0,-0.00934798506102218,0.0148668276039369
0.855096178662181,0.808941473665575,0,0,-0.0143839830440288,0.0130332930370958
0.746347376202212,0.854763092344009,0,0,-0.0211820312843891,0.00498805654472312
0.69303902407122,0.854535659464441,0,0,-0.0224156034237835,-0.00365248391147676
0.638888888888889,0.85460970579476,0,0,-0.0223130347908973,-0.016017720187162
0.583333333333333,0.85460970579476,0,0,-0.0209194670257633,-0.0313771678286121
0.527777777777778,0.85460970579476,0,0,-0.0184823216810009,-0.0474219618831204
0.472222222222222,0.85460970579476,0,0,-0.0153419207408068,-0.0629000447087163
0.416666666666666,0.85460970579476,0,0,-0.0118770429059504,-0.0755312118474745
0.361111111111111,0.85460970579476,0,0,-0.00845923729228189,-0.0841598811467486
0.304464711238075,0.855208371225268,0,0,-0.0055813396069776,-0.0870674939685849
0.247881895307236,0.855169678387706,0,0,-0.00308376707549458,-0.0833715980259296
0.191056976437067,0.855098037184154,0,0,-0.00131196442923585,-0.072944574922975
0.849445743495568,0.192833300969284,0,0,0.0893416864563485,-0.00354900241211429
0.151688931535172,0.806000643036837,0,0,0.0189117824367556,-0.0638402192023173
0.190733083339409,0.153276171248164,0,0,0.43224875040826,0.281417054564942
0.805985570175898,0.84829936323977,0,0,-0.0183010698989941,0.0103197466796428
0.859626593779285,0.857936472520794,0,0,-0.0141240049268895,0.0104471838776426
0.137732100345304,0.142198164873358,0,0,0.313714680062556,0.207210127955546
0.142061209246211,0.859629954317463,0,0,-0.00148854858156311,-0.0579459217616762
0.859193844115386,0.138675771114959,0,0,0.0640811465875936,-0.00466834649494909
0.195223506181019,0.717397713798178,0,0,0.10804871340745,-0.0388098524221764
0.19356916666746,0.665059462658394,0,0,0.182711548585629,0.00759676869588792
0.193853725606987,0.611111111111111,0,0,0.274509433944824,0.0714443003211608
0.193853725606987,0.555555555555555,0,0,0.375722173078628,0.147603910613595
0.193853725606987,0.5,0,0,0.473710976530798,0.225411104208486
0.193853725606987,0.444444444444444,0,0,0.557306311670401,0.296644580596055
0.193853725606987,0.388888888888889,0,0,0.615775984117731,0.352859772881891
0.19296120052867,0.332347417671913,0,0,0.638119046242911,0.384377837514841
0.193804077249051,0.275250013584856,0,0,0.622465013504044,0.386783733268798
0.282634984702529,0.195225846749152,0,0,0.647210447705465,0.40433341093572
0.33494028663298,0.193493703836011,0,0,0.671398395264873,0.409584150139988
0.388888888888888,0.193853725606987,0,0,0.667187306045134,0.393626626002864
0.444444444444444,0.193853725606987,0,0,0.630156874378478,0.354808381870186
0.499999999999999,0.193853725606987,0,0,0.567552647587077,0.300085236941698
0.555555555555555,0.193853725606987,0,0,0.487703620794239,0.236998558099588
0.61111111111111,0.193853725606987,0,0,0.399462763645028,0.171522606566989
0.667106151972891,0.193302754044698,0,0,0.309907818187675,0.110088010544034
0.726722575621486,0.193607691258681,0,0,0.223356979390041,0.0564469922074662
0.804625169771828,0.282661789204838,0,0,0.154282385824197,0.0144219365064191
0.805479130488905,0.335963626375304,0,0,0.153090510181599,0.016233653961695
0.806146274393013,0.388888888888888,0,0,0.142406154008007,0.01745275363368
0.806146274393013,0.444444444444444,0,0,0.123450807253847,0.0186781554279577
0.806146274393013,0.499999999999999,0,0,0.0983442923056856,0.0200457888847958
0.806146274393013,0.555555555555555,0,0,0.0702496358004291,0.0203111101192662
0.806146274393013,0.61111111111111,0,0,0.0424206575441227,0.0195778546273019
0.807691793017977,0.667382951035185,0,0,0.0171352538587444,0.0183729332771517
0.806655952650343,0.72615389708861,0,0,-0.00240365987444841,0.0167723605459225
0.717368887488853,0.804531705557612,0,0,-0.0163140089487124,0.00366548815196006
0.66421995681961,0.805871652766807,0,0,-0.0136547422037006,-0.00744074472886664
0.611111111111111,0.806146274393013,0,0,-0.00899066438328127,-0.0213294624180962
0.555555555555555,0.806146274393013,0,0,-0.00260092690764944,-0.0381797337491973
0.5,0.806146274393013,0,0,0.00450262124940734,-0.0547034219441107
0.444444444444444,0.806146274393013,0,0,0.0114693595382372,-0.0703977342624669
0.388888888888889,0.806146274393013,0,0,0.0174528243078049,-0.0824327508680372
0.33239796622289,0.808554484186903,0,0,0.0198430608443732,-0.0893856917992791
0.27455645174642,0.807035501832656,0,0,0.023055890060163,-0.0884950530346137
0.214426048678731,0.809583111404495,0,0,0.0205462688473911,-0.0804002268312059
0.189858727908424,0.215855742092994,0,0,0.548274976845525,0.349330283692558
