0.0303030303030303,0.0202020202020202,-0.00111390306087498
0.0303030303030303,0.0303030303030303,-0.00121616941364117
0.0303030303030303,0.0404040404040404,-0.00122203452545709
0.0303030303030303,0.0505050505050505,-0.00117244828619199
0.0303030303030303,0.0606060606060606,-0.00110865766317406
0.0303030303030303,0.0707070707070707,-0.00103315485118393
0.0303030303030303,0.0808080808080808,-0.000948595388014467
0.0303030303030303,0.0909090909090909,-0.000854238748174741
0.0303030303030303,0.101010101010101,-0.000749519495809605
0.0303030303030303,0.111111111111111,-0.000633937271868329
0.0303030303030303,0.121212121212121,-0.000507268848768808
0.0303030303030303,0.131313131313131,-0.00036960651607807
0.0303030303030303,0.141414141414141,-0.0002213947435189
0.0303030303030303,0.151515151515152,-6.34490858138904e-05
0.0303030303030303,0.161616161616162,0.000103038536992807
0.0303030303030303,0.171717171717172,0.000276510400169716
0.0303030303030303,0.181818181818182,0.000455067780375207
0.0303030303030303,0.191919191919192,0.000636508630941059
0.0303030303030303,0.202020202020202,0.000818377092665611
0.0303030303030303,0.212121212121212,0.000998024201476093
0.0303030303030303,0.222222222222222,0.00117267719017207
0.0303030303030303,0.232323232323232,0.00133951356907956
0.0303030303030303,0.242424242424242,0.00149573817916656
0.0303030303030303,0.252525252525253,0.00163866059794005
0.0303030303030303,0.262626262626263,0.00176577026909858
0.0303030303030303,0.272727272727273,0.00187480438150679
0.0303030303030303,0.282828282828283,0.00196380746042139
0.0303030303030303,0.292929292929293,0.00203118072125687
0.0303030303030303,0.303030303030303,0.0020757202176725
0.0303030303030303,0.313131313131313,0.00209664107354092
0.0303030303030303,0.323232323232323,0.00209358774676477
0.0303030303030303,0.333333333333333,0.00206662976795346
0.0303030303030303,0.343434343434343,0.00201624390162951
0.0303030303030303,0.353535353535354,0.00194328421463482
0.0303030303030303,0.363636363636364,0.00184894125429188
0.0303030303030303,0.373737373737374,0.00173469229674175
0.0303030303030303,0.383838383838384,0.00160224412352663
0.0303030303030303,0.393939393939394,0.00145347133807891
0.0303030303030303,0.404040404040404,0.00129035208956118
0.0303030303030303,0.414141414141414,0.00111490553367295
0.0303030303030303,0.424242424242424,0.000929132259190365
0.0303030303030303,0.434343434343434,0.000734959915043299
0.0303030303030303,0.444444444444444,0.000534195259608359
0.0303030303030303,0.454545454545455,0.000328486122133077
0.0303030303030303,0.464646464646465,0.000119293720028513
0.0303030303030303,0.474747474747475,-9.21246190699451e-05
0.0303030303030303,0.484848484848485,-0.00030472217067108
0.0303030303030303,0.494949494949495,-0.000517657905382696
0.0303030303030303,0.505050505050505,-0.000730280455209967
0.0303030303030303,0.515151515151515,-0.000942103653984717
0.0303030303030303,0.525252525252525,-0.00115277455860872
0.0303030303030303,0.535353535353535,-0.00136203551714555
0.0303030303030303,0.545454545454545,-0.00156968139119817
0.0303030303030303,0.555555555555556,-0.00177551581238673
0.0303030303030303,0.565656565656566,-0.00197930773292811
0.0303030303030303,0.575757575757576,-0.00218075025137646
0.0303030303030303,0.585858585858586,-0.00237942284340482
0.0303030303030303,0.595959595959596,-0.00257476051218066
0.0303030303030303,0.606060606060606,-0.0027660309844869
0.0303030303030303,0.616161616161616,-0.00295232063237055
0.0303030303030303,0.626262626262626,-0.00313252957635067
0.0303030303030303,0.636363636363636,-0.00330537685106629
0.0303030303030303,0.646464646464647,-0.00346941591437434
0.0303030303030303,0.656565656565657,-0.00362305923494391
0.0303030303030303,0.666666666666667,-0.00376461150275604
0.0303030303030303,0.676767676767677,-0.00389230964967825
0.0303030303030303,0.686868686868687,-0.00400436886709255
0.0303030303030303,0.696969696969697,-0.00409903181332491
0.0303030303030303,0.707070707070707,-0.00417461983788117
0.0303030303030303,0.717171717171717,-0.00422958422042025
0.0303030303030303,0.727272727272727,-0.00426255630259705
0.0303030303030303,0.737373737373737,-0.00427239341862782
0.0303030303030303,0.747474747474748,-0.0042582190494277
0.0303030303030303,0.757575757575758,-0.00421945579817116
0.0303030303030303,0.767676767676768,-0.00415585025559054
0.0303030303030303,0.777777777777778,-0.00406748897044014
0.0303030303030303,0.787878787878788,-0.00395480492540613
0.0303030303030303,0.797979797979798,-0.00381857554838285
0.0303030303030303,0.808080808080808,-0.00365991236458784
0.0303030303030303,0.818181818181818,-0.00348024164043874
0.0303030303030303,0.828282828282828,-0.00328127557510021
0.0303030303030303,0.838383838383838,-0.00306497787734808
0.0303030303030303,0.848484848484849,-0.00283352567032828
0.0303030303030303,0.858585858585859,-0.00258926793900601
0.0303030303030303,0.868686868686869,-0.00233468060525618
0.0303030303030303,0.878787878787879,-0.00207232079156335
0.0303030303030303,0.888888888888889,-0.00180478201722964
0.0303030303030303,0.898989898989899,-0.00153465139580544
0.0303030303030303,0.909090909090909,-0.00126447256133089
0.0303030303030303,0.919191919191919,-0.000996706679271836
0.0303030303030303,0.929292929292929,-0.000733791770718291
0.0303030303030303,0.939393939393939,-0.000478017256593095
0.0303030303030303,0.94949494949495,-0.000233522086118817
0.0303030303030303,0.95959595959596,-4.15107224105401e-06
0.0303030303030303,0.96969696969697,0.000184244235343623
0.0303030303030303,0.97979797979798,0.000306780082358378
0.0303030303030303,0.98989898989899,0.000274237641675543
0.0303030303030303,1,0
0.0404040404040404,0,0
0.0404040404040404,0.0101010101010101,-0.00108805485359769
0.0404040404040404,0.0202020202020202,-0.00172465272751723
0.0404040404040404,0.0303030303030303,-0.00202534684040389
0.0404040404040404,0.0404040404040404,-0.00210477644675504
0.0404040404040404,0.0505050505050505,-0.00205077039114582
0.0404040404040404,0.0606060606060606,-0.0019513176421866
0.0404040404040404,0.0707070707070707,-0.0018199217477677
0.0404040404040404,0.0808080808080808,-0.00167051054334987
0.0404040404040404,0.0909090909090909,-0.00150279284988318
0.0404040404040404,0.101010101010101,-0.00131683058021456
0.0404040404040404,0.111111111111111,-0.00111184288260759
0.0404040404040404,0.121212121212121,-0.000887535103305624
0.0404040404040404,0.131313131313131,-0.000644105018504357
0.0404040404040404,0.141414141414141,-0.000382361453210838
0.0404040404040404,0.151515151515152,-0.00010375414877205
0.0404040404040404,0.161616161616162,0.000189615568091353
0.0404040404040404,0.171717171717172,0.000495012964578213
0.0404040404040404,0.181818181818182,0.000809112480025594
0.0404040404040404,0.191919191919192,0.00112806340497512
0.0404040404040404,0.202020202020202,0.00144757629341587
0.0404040404040404,0.212121212121212,0.00176302806277231
0.0404040404040404,0.222222222222222,0.00206958173203222
0.0404040404040404,0.232323232323232,0.00236231507240442
0.0404040404040404,0.242424242424242,0.00263635460014792
0.0404040404040404,0.252525252525253,0.00288700944640416
0.0404040404040404,0.262626262626263,0.00310990102905571
0.0404040404040404,0.272727272727273,0.00330108098964083
0.0404040404040404,0.282828282828283,0.00345713520810577
0.0404040404040404,0.292929292929293,0.00357526955069886
0.0404040404040404,0.303030303030303,0.00365337583776783
0.0404040404040404,0.313131313131313,0.00369007392454315
0.0404040404040404,0.323232323232323,0.00368472982437969
0.0404040404040404,0.333333333333333,0.0036374488652374
0.0404040404040404,0.343434343434343,0.00354904538225765
0.0404040404040404,0.353535353535354,0.0034209911877348
0.0404040404040404,0.363636363636364,0.00325534494483772
0.0404040404040404,0.373737373737374,0.00305466605880616
0.0404040404040404,0.383838383838384,0.00282191569503804
0.0404040404040404,0.393939393939394,0.00256035031455326
0.0404040404040404,0.404040404040404,0.0022734107793171
0.0404040404040404,0.414141414141414,0.00196461387986941
0.0404040404040404,0.424242424242424,0.00163744860254836
0.0404040404040404,0.434343434343434,0.00129528188356973
0.0404040404040404,0.444444444444444,0.000941275823971431
0.0404040404040404,0.454545454545455,0.000578321439957414
0.0404040404040404,0.464646464646465,0.000208989847035866
0.0404040404040404,0.474747474747475,-0.000164497990019676
0.0404040404040404,0.484848484848485,-0.000540282746975702
0.0404040404040404,0.494949494949495,-0.000916858718777169
0.0404040404040404,0.505050505050505,-0.00129304710483155
0.0404040404040404,0.515151515151515,-0.00166795422781796
0.0404040404040404,0.525252525252525,-0.00204091623566611
0.0404040404040404,0.535353535353535,-0.00241143386390071
0.0404040404040404,0.545454545454545,-0.00277909920142153
0.0404040404040404,0.555555555555556,-0.00314352033905774
0.0404040404040404,0.565656565656566,-0.00350424605932918
0.0404040404040404,0.575757575757576,-0.00386069487997885
0.0404040404040404,0.585858585858586,-0.00421209047354391
0.0404040404040404,0.595959595959596,-0.00455740865527516
0.0404040404040404,0.606060606060606,-0.00489533777029178
0.0404040404040404,0.616161616161616,-0.0052242543945368
0.0404040404040404,0.626262626262626,-0.00554221527736392
0.0404040404040404,0.636363636363636,-0.00584696652907963
0.0404040404040404,0.646464646464647,-0.00613597041738463
0.0404040404040404,0.656565656565657,-0.00640644791534457
0.0404040404040404,0.666666666666667,-0.0066554362796255
0.0404040404040404,0.676767676767677,-0.00687985835344566
0.0404040404040404,0.686868686868687,-0.0070766021652781
0.0404040404040404,0.696969696969697,-0.00724260627154133
0.0404040404040404,0.707070707070707,-0.00737494887274222
0.0404040404040404,0.717171717171717,-0.00747093670248161
0.0404040404040404,0.727272727272727,-0.00752819159419931
0.0404040404040404,0.737373737373737,-0.00754472991408663
0.0404040404040404,0.747474747474748,-0.00751903232603077
0.0404040404040404,0.757575757575758,-0.00745010116837734
0.0404040404040404,0.767676767676768,-0.00733750372777574
0.0404040404040404,0.777777777777778,-0.00718140028108441
0.0404040404040404,0.787878787878788,-0.00698255592221448
0.0404040404040404,0.797979797979798,-0.00674233719642077
0.0404040404040404,0.808080808080808,-0.00646269342363719
0.0404040404040404,0.818181818181818,-0.00614612301254694
0.0404040404040404,0.828282828282828,-0.00579562468649392
0.0404040404040404,0.838383838383838,-0.00541463848310916
0.0404040404040404,0.848484848484849,-0.00500697895175399
0.0404040404040404,0.858585858585859,-0.00457676234187708
0.0404040404040404,0.868686868686869,-0.00412832878243848
0.0404040404040404,0.878787878787879,-0.00366616301552077
0.0404040404040404,0.888888888888889,-0.00319481751651781
0.0404040404040404,0.898989898989899,-0.00271883627162191
0.0404040404040404,0.909090909090909,-0.002242721495271
0.0404040404040404,0.919191919191919,-0.00177083041362841
0.0404040404040404,0.929292929292929,-0.00130803126938864
0.0404040404040404,0.939393939393939,-0.000858895226387713
0.0404040404040404,0.94949494949495,-0.000435969147241264
0.0404040404040404,0.95959595959596,-5.10824445366105e-05
0.0404040404040404,0.96969696969697,0.000241792756000119
0.0404040404040404,0.97979797979798,0.000390549102508684
0.0404040404040404,0.98989898989899,0.000330392399664118
0.0404040404040404,1,0
0.0505050505050505,0,0
0.0505050505050505,0.0101010101010101,-0.00134135061700834
0.0505050505050505,0.0202020202020202,-0.00230045099489994
0.0505050505050505,0.0303030303030303,-0.00288992601101336
0.0505050505050505,0.0404040404040404,-0.00312172509906856
0.0505050505050505,0.0505050505050505,-0.00311810982995546
0.0505050505050505,0.0606060606060606,-0.00300093201617631
0.0505050505050505,0.0707070707070707,-0.00280854293124308
0.0505050505050505,0.0808080808080808,-0.00257999979295092
0.0505050505050505,0.0909090909090909,-0.0023186851342982
0.0505050505050505,0.101010101010101,-0.00202864236307128
0.0505050505050505,0.111111111111111,-0.00170910878927822
0.0505050505050505,0.121212121212121,-0.00136008394989611
0.0505050505050505,0.131313131313131,-0.000981959034244222
0.0505050505050505,0.141414141414141,-0.000576053086819916
0.0505050505050505,0.151515151515152,-0.000144633495809891
0.0505050505050505,0.161616161616162,0.00030904698299504
0.0505050505050505,0.171717171717172,0.000780778753306877
0.0505050505050505,0.181818181818182,0.00126545865947463
0.0505050505050505,0.191919191919192,0.00175718992878425
0.0505050505050505,0.202020202020202,0.00224941365686378
0.0505050505050505,0.212121212121212,0.00273506787798363
0.0505050505050505,0.222222222222222,0.00320676851018981
0.0505050505050505,0.232323232323232,0.00365700436942719
0.0505050505050505,0.242424242424242,0.00407834042637939
0.0505050505050505,0.252525252525253,0.00446362014757367
0.0505050505050505,0.262626262626263,0.00480616126098785
0.0505050505050505,0.272727272727273,0.00509993468779095
0.0505050505050505,0.282828282828283,0.00533972290566755
0.0505050505050505,0.292929292929293,0.00552125014843135
0.0505050505050505,0.303030303030303,0.0056412823051204
0.0505050505050505,0.313131313131313,0.00569769093084764
0.0505050505050505,0.323232323232323,0.00568948129637467
0.0505050505050505,0.333333333333333,0.00561678294963544
0.0505050505050505,0.343434343434343,0.00548080486799187
0.0505050505050505,0.353535353535354,0.00528375814559511
0.0505050505050505,0.363636363636364,0.00502874948374079
0.0505050505050505,0.373737373737374,0.0047196512311164
0.0505050505050505,0.383838383838384,0.00436095201402564
0.0505050505050505,0.393939393939394,0.00395759625963203
0.0505050505050505,0.404040404040404,0.00351481702633773
0.0505050505050505,0.414141414141414,0.00303797180250349
0.0505050505050505,0.424242424242424,0.0025323849814051
0.0505050505050505,0.434343434343434,0.00200320509101373
0.0505050505050505,0.444444444444444,0.00145527963596882
0.0505050505050505,0.454545454545455,0.000893054256941223
0.0505050505050505,0.464646464646465,0.000320497704894941
0.0505050505050505,0.474747474747475,-0.000258944607530979
0.0505050505050505,0.484848484848485,-0.000842368262944622
0.0505050505050505,0.494949494949495,-0.00142739865591513
0.0505050505050505,0.505050505050505,-0.0020121521611255
0.0505050505050505,0.515151515151515,-0.00259517405646712
0.0505050505050505,0.525252525252525,-0.003175355511782
0.0505050505050505,0.535353535353535,-0.00375183586988394
0.0505050505050505,0.545454545454545,-0.00432389318667311
0.0505050505050505,0.555555555555556,-0.00489083110069718
0.0505050505050505,0.565656565656566,-0.00545186528525023
0.0505050505050505,0.575757575757576,-0.00600601688439543
0.0505050505050505,0.585858585858586,-0.00655201605648469
0.0505050505050505,0.595959595959596,-0.00708822254168959
0.0505050505050505,0.606060606060606,-0.00761256589904224
0.0505050505050505,0.616161616161616,-0.00812250905594607
0.0505050505050505,0.626262626262626,-0.00861503670854084
0.0505050505050505,0.636363636363636,-0.00908666958799737
0.0505050505050505,0.646464646464647,-0.00953350501347844
0.0505050505050505,0.656565656565657,-0.00995128123711581
0.0505050505050505,0.666666666666667,-0.0103354645652944
0.0505050505050505,0.676767676767677,-0.0106813541713948
0.0505050505050505,0.686868686868687,-0.0109842024317014
0.0505050505050505,0.696969696969697,-0.0112393441969691
0.0505050505050505,0.707070707070707,-0.0114423320605247
0.0505050505050505,0.717171717171717,-0.0115890710022441
0.0505050505050505,0.727272727272727,-0.0116759490717083
0.0505050505050505,0.737373737373737,-0.0116999574397015
0.0505050505050505,0.747474747474748,-0.0116587962210609
0.0505050505050505,0.757575757575758,-0.0115509617084502
0.0505050505050505,0.767676767676768,-0.0113758123291433
0.0505050505050505,0.777777777777778,-0.0111336117065072
0.0505050505050505,0.787878787878788,-0.0108255473278604
0.0505050505050505,0.797979797979798,-0.0104537256270669
